水街宾馆,25.617418,"110.681917
            ","""桂林兴安县兴安镇灵渠北路91号（灵渠水街景区马嘶桥头）""",(0773)6959888
白玉兰酒店,24.783268,"110.502709
            ","""阳朔叠翠街1号(近县前街)""",(0773)8819813
海源宾馆,25.2685,"110.291234
            ","""中山南路76号桂林银行大厦1层""",(0773)3815999
桂林花桥虹影精品客栈,25.280346,"110.314354
            ","""桂林市七星区自由路花园街3号(解放桥七星公园正大门旁50米小东江畔)""",(0773)3613111
一周假日酒店,25.284301,"110.328119
            ","""六合路（汇星小学西100米路南，世纪华联旁）""",(0773)3699168
星程新富安大酒店(蟠桃路店),24.779439,"110.498829
            ","""阳朔县蟠桃路57号（西街口和汽车站斜对面，与狼共舞和柒牌男装的中间）""",(0773)6918888
好朋友客栈,25.290899,"110.305149
            ","""桂林市叠彩区凤北路27号（近中山北路） """,(0773)2800966
青峰酒店,24.779259,"110.502195
            ","""阳朔镇蟠桃路2号""",(0773)8881268
桂林丽斯酒店,25.286788,"110.345408
            ","""桂林桂林七星区金鸡路唐家里9号""",(0773)2921666
阳朔陋室精品客栈(精品店),24.785321,"110.500434
            ","""阳朔镇城北路43号（公安局对面）""",(0773)8885669
桂林万怡商务酒店,25.284738,"110.326325
            ","""六合路花园里129号(花园幼儿园对面)(近花园桥)""",(0773)2801878
布丁酒店(荆凤路店),24.772401,"110.497414
            ","""桂林阳朔县荆凤南路荆凤巷1号（荆娅隧道口旁）""",(0773)8888858
桂林安心酒店公寓民航大厦店,25.265424,"110.300347
            ","""桂林象山区安新洲165号（民航大厦对面）""",18174181669
快乐酒店(中共阳朔县水利电力局总支部委员会北),24.780338,"110.494035
            ","""蟠桃路46号(近西街)""",(0773)8828641
金达莱田园风格酒店,25.601922,"110.680163
            ","""志玲路438号旅游商贸城（国税局旁）""",(0773)6228888
桂林市核工饭店,25.265829,"110.310574
            ","""漓江路47号（近国际会展中心）""",(0773)5611188
天成居花园酒店,24.773599,"110.502097
            ","""桂林市阳朔县抗战路55号""",(0773)8826777
桂林金太子假日酒店,25.286975,"110.346238
            ","""金鸡岭唐家里村113号（电子科大斜对面）""",4007270061
桂林市仁和旅馆,25.284006,"110.304144
            ","""桂林市解放东路97号(正阳步行街旁)""",(0773)2881696
阳朔露茜假日酒店,24.77269,"110.501316
            ","""桂林市阳朔县抗战路66号，（中国人民银行对面）""",(0773)8886989
桂林阳朔金胜假日酒店,24.774016,"110.500603
            ","""桂林阳朔县武警路67号""",(0773)8881618
铁道部桂林疗养院南溪山庄,25.257412,"110.293249
            ","""广西桂林市中山南路4号""",(0773)3692008
桂林瑶家南院民族酒店,25.256634,"110.28821
            ","""桂林象山区环城西一路63号""",(0773)3638968
向阳酒店,24.768644,"110.512553
            ","""广西壮族自治区桂林市阳朔县田园路46号""",(0773)8887666
莫泰168酒店(八桂店),25.281743,"110.30078
            ","""桂林市秀峰区中山中路47号""",(0773)3111666
浪漫西街酒店(八里街店),25.345318,"110.313668
            ","""桂林灵川县八里街清风巷12号(桂林高铁站往北1.3公里)""",(0773)2635399
7天连锁酒店(桂林阳朔十里画廊店),24.767954,"110.499385
            ","""(十里画廊入口)抗战路155号""",(0773)6917177
阳朔小茜街客栈,24.773211,"110.501563
            ","""阳朔县抗战路广泰酒店附近""",15977099361
桂林柠檬湾酒店净瓶山大桥店,25.235768,"110.312795
            ","""桂林市象山区环城南二路17号（宝路通五菱4S店旁）""",(0773)2112333
都市118连锁酒店(桂林店),25.339205,"110.314675
            ","""北和路1号（与北晨路交界处）""",(0773)2271666
城市便捷酒店(龙胜店),25.806569,"110.015278
            ","""龙胜各族自治县北岸开发区新汽车站售票大厅一楼""","18978663568,0773-5813199"
晨光酒店,24.781631,"110.500682
            ","""阳朔县城中路6号（与桂花路交汇处）""",(0773)8813899
豪都酒店,25.2837,"110.339292
            ","""桂林七星区六合路98号""",(0773)2187818
桂林四海假日酒店,25.287378,"110.34729
            ","""桂林市七星区金鸡路102号（电子科技大学往左80米）""",(0773)2269588
碧玉国际大酒店,24.765239,"110.511405
            ","""（印象刘三姐商圈）阳朔县石马路103-31(南楼)103-11（北楼），距印象300米""",(0773)8889669
阳朔山水渔歌酒店,24.770004,"110.514807
            ","""桂林阳朔县阳朔镇田家河村25号（印象刘三姐旁边）""","(0773)8887098,18077306079,15578365298"
桂林瑞祥宾馆,25.277176,"110.29686
            ","""象山区中山中路9号佳信华庭三楼(与西城路步行街交汇处)""",(0773)2199998
阳朔旖也爱也客栈,24.788429,"110.498539
            ","""桂林神山路63号(近阳朔西街)""",(0773)8884117
阳光壹站,25.279424,"110.304974
            ","""广西省桂林市秀峰区正阳路步行街2号(漓江剧院内)""",(0773)3130388
阳朔寒舍私人宾馆,24.785698,"110.502016
            ","""桂林阳朔县城北路23号县政府后门""",(0773)8886658
阳朔悠游小筑客栈,24.783854,"110.503157
            ","""西街47号（原始人咖啡馆对面）""",18178390306
盛源大酒店(抗战路),24.776337,"110.502656
            ","""桂林阳朔县抗战路22-12号""",(0773)6912966
城市便捷酒店(桂林瓦窑批发城店),25.228879,"110.307274
            ","""象山区平山北路9号（与瓦窑路交汇处）""",(0773)3619889
桂林聆舍,25.2557,"110.330098
            ","""青岭路五里店路交汇处(兴进上郡小区旁)""","18577351520,13397839172"
桂林520客栈,25.276885,"110.296334
            ","""广西壮族自治区桂林市秀峰区中山中路7号西城步行街怡嘉华庭小区361室""",(0773)2321800
阳朔友缘旅馆（原万昌鑫旅馆),24.78154,"110.50132
            ","""桂林阳朔县桂花路79号""",(0773)8814066
金海岸·阳光假日酒店,24.996005,"109.995037
            ","""永福龙福路18号",(0773)8568888
桂林九洲酒店,25.271802,"110.339354
            ","""七星区朝阳路东环二路交叉口红绿灯旁""",(0773)2269699
嘉韵酒店,24.78263,"110.501086
            ","""叠翠路阳光100D栋107-A室""",(0773)8823801
桂林彼岸别院,25.301731,"110.278791
            ","""桃花江路鲁家新村2号，近桃花江路（两江四湖景区）""",0773-3639911
米兰诺商务酒店,25.606897,"110.6775
            ","""志玲路378号（城区派出所对面）""",(0773)6105900
桂林阳朔丽然酒店漫步漓江店,24.929729,"110.523505
            ","""桂林市阳朔县兴坪古镇漓江精华段景区内""",(0773)8702538
眯喽客栈,24.783902,"110.501521
            ","""桂林市阳朔县芙蓉路2号(西街丽怡酒店旁)""",(0773)8880887
阳朔兴坪水相映度假酒店,24.930358,"110.519961
            ","""阳朔兴坪镇厄根底71号""",18172699457
联华宾馆(文明路),25.276569,"110.299892
            ","""文明路7号人民医院对面（两江四湖和象鼻山旁）""",(0773)2283798
尚客优精选酒店(桂林阳朔桑园路店),24.773163,"110.502033
            ","""桂林桑园路2号（距离西街仅500米）""",(0773)7955678
泽霖宾馆桂林店,25.268849,"110.291161
            ","""象山区中山南路76号（ 火车站对面 ）""",(0773)3817888
佳丽华精品酒店,25.284373,"110.338884
            ","""桂林六合路上边村106号(电子科技大学附近)""",(0773)2567882
阳光客栈,24.782232,"110.502909
            ","""桂林市阳朔县西街""",(0773)8820880
桂林阳朔1986客栈,24.77578,"110.503952
            ","""桂林阳朔县观莲路14号（阳朔中学大门旁）""",(0773)8821112
蓝婧精品酒店,24.775289,"110.502139
            ","""抗战路中段进士路5号（阳朔中学后门对面）""",(0773)8813758
达华宾馆,25.283778,"110.301541
            ","""中山中路35号（微笑堂旁边必胜客楼下）""",(0773)2889970
阳朔乡间别墅遇龙河畔精品酒店,24.742807,"110.505461
            ","""十里画廊龙岩村68号""",(0773)8777116
桂林舒晴假日酒店,25.275082,"110.281156
            ","""桂林东安路148号""",(0773)3569333
桂林卡莱武侠主题酒店,25.267522,"110.339379
            ","""七星区东二环路半塘尾村186号""",(0773)5616789
阳朔兴坪水云间田园酒店,24.924985,"110.534816
            ","""兴坪镇小河背村69号""",(0773)8701006
桂林盛飞酒店,25.347942,"110.315524
            ","""桂林八里街川东一路66号""",(0773)2636308
甲天下电脑城,25.26727,"110.31376
            ","""漓江路26号南城百货3楼(近国际会展中心)""",(0773)5618505
东环市场,25.283036,"110.331348
            ","""六合路""",13517733888
人人乐(桂林店),25.260602,"110.28646
            ","""环城西一路117号大摩联达广场B1层""",(0773)3113315
芦笛装饰城,25.30601,"110.30134
            ","""广西壮族自治区桂林市叠彩区中山北路69-1号""",(0773)2608341
桂林国际旅游商品批发城(环城南二路),25.233795,"110.303499
            ","""瓦窑路与环城南二路交界处""","(0773)3613888,(0773)3613999"
金鸡岭市场,25.286127,"110.339544
            ","""六合路电子科技大学旁""",(0773)6591226
信义路市场,25.288134,"110.293612
            ","""广西壮族自治区桂林市秀峰区西凤路1号""",(0773)2858592
桂北商贸城,25.339974,"110.312873
            ","""灵川大道八里街开发区内""",(0773)3607880
南站市场(中山南路),25.264591,"110.291268
            ","""中山南路60""",(0773)2813333
居品尚家具名品城(七星路),25.270177,"110.322126
            ","""七星路29号""",(0773)5836333
金源装饰城,25.250989,"110.215447
            ","""金源太阳城朝阳苑1号楼2号门面""","0773-2811003,3838859"
世纪华联(阳朔店),24.774391,"110.492506
            ","""荆风路""",(0773)8887798
好又多(依仁路店),25.281497,"110.305431
            ","""广西壮族自治区桂林市秀峰区依仁路34-1号""",(0773)2833050
好又多(八桂店),25.282929,"110.301295
            ","""中山中路29号八桂大厦地下室""",(0773)5822052
南城电脑城,25.270659,"110.2913
            ","""中山南路57号""",(0773)3880166
大村门农贸市场(阳朔县国土资源局东北),24.780661,"110.486141
            ","""大村门开发区七小区贝斯特东方大酒店附近""",(0773)2580207
世纪华联超市(世纪花园西),25.275151,"110.28269
            ","""东安路3-17附近""",13737335933
西城市场,25.269151,"110.27723
            ","""红岭路1号附近""",(0773)5807161
东区装饰建材市场,25.27599,"110.28752
            ","""铁西建材东区市场01-03号""","(0773)5800311,18589973782"
中心市场,24.991775,"109.997333
            ","""凤城路121号附近""",(0773)2818123
大润发超市资源具,26.044144,"110.655969
            ","""S202与城北路交口""",(0773)2806280
临桂大世界,25.252568,"110.212577
            ","""临桂镇人民路2号""",07736226169
联发电脑城,25.268303,"110.290903
            ","""中山南路74-4号""",(0773)2806280
好又多(瓦窑西路店),25.23724,"110.303807
            ","""广西壮族自治区桂林市象山区瓦窑路36号""",(0773)3617501
桂林商贸新城,25.312359,"110.307338
            ","""中山北路119号附近""",(0773)4212255
大世界科技城,25.286138,"110.302958
            ","""中山中路38号大世界智能写字楼""",(0773)2806280
好又多(龙船坪店),25.258982,"110.293196
            ","""龙船坪路1-14号""",4008301310
好又多(东安店),25.274977,"110.284546
            ","""东安路世纪花园对面""",(0773)5617828
好又多(六合路店),25.285034,"110.333161
            ","""六合路84号附近""",(0773)2806280
惠之林化妆品(中山中路店),25.286837,"110.302373
            ","""中山中路49号""",(0773)2806280
联华超市(信义路),25.28779,"110.293892
            ","""西凤路与信义路交叉口北100米""",(0773)5808807
百纺商城(芦笛路),25.303403,"110.29916
            ","""芦笛路27号""",(0773)2102361
好宝贝孕婴童连锁童车店,25.283677,"110.300525
            ","""广西壮族自治区桂林市秀峰区三多路""",(0773)2860692
好又多(屏风店),25.297248,"110.319844
            ","""环城北二路澳洲花园底商""",(0773)5808807
好又多(博爱店),25.290931,"110.30502
            ","""中山中路与凤北路交叉口向栋30米路南""",(0773)2822327
好又多(家乐店),25.271383,"110.322928
            ","""七星路与半塘路交口北150米""",(0773)5829226
惠之林化妆品(师大店),25.273467,"110.334087
            ","""朝阳路21号附近""",(0773)3832012
好又多(施家园店),25.267238,"110.310125
            ","""施家园路毕生医药北""",(0773)5808807
华荣自选商店(金桂苑南),25.264987,"110.323849
            ","""骖鸾路2-9号(金桂苑南)""",(0773)5808806
好又多(群众路店),25.315448,"110.30869
            ","""中山北路124""",(0773)4253908
灌阳北门市场,25.499016,"111.166124
            ","""灌江北路北市路路口附近""",18977366581
